comment_id,text,label,annotator_id,social_group,probs,brier_score
Ugwu6M_1hjMC4Pe32Id4AaABAg,Crazy to see people in this comment section complaining when they've seen Trump call people worse things on his campaign trail,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.8596082799365254, ""2"": 0.1042823220343128, ""3"": 0.01134017608611751, ""4"": 0.024769221943044307}",0.43196573985034825
UgwuB6D3ag-bXqv2Ejp4AaABAg,"As a black person, wtf Disney Mermaids AREN'T Black 🤦🏾‍♂️",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.5221367293494773, ""2"": 0.2076916425355117, ""3"": 0.0525126704751424, ""4"": 0.21765895763986856}",0.08040553155430463
UgwuCOIbeBjmTW4Z-U14AaABAg,"Shakedown CAN BE by a group hello are you KIDDING ME? Especially when it's girls who know ALL ABOUT the gangin up thing, and are a certain way, about entitlement to other people's money 🤷
Yes, they should be heard BUT there's no reason to give accusers the benefit of the doubt just for pointing their fingers &amp; trying to get attention &amp; media coverage.",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.11694443203634156, ""2"": 0.17283265762675418, ""3"": 0.13460222588078086, ""4"": 0.5756206844561235}",0.28977879880993573
UgwuCRb-rWqNAgP6uPN4AaABAg,"First of all --- It's so hard to get a break into this industry. Getting to a job as a backup dancer is a dream come true. It must be very very bad. So much so they walked out.


Secondly -- Greg forgot to mention that Lizzo FORCED them to go to that nasty strip club to watch them make nice with a banana. When we were stationed on Okinawa, EVERY SINGLE DANCE CLUB THEY USED BANANAS.

Thirdly -- I really believe that Lizzo HATES HERSELF!! Disgusted with her weight. I think she's projecting her self loathing on her dancers.

Just my 2¢.....",2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.013729324212972864, ""2"": 0.025649754665969512, ""3"": 0.027733997528050683, ""4"": 0.932886923593007}",0.4551485204388852
UgwuDBVZJQ-tPvb_mVR4AaABAg,"""Oh thats a BLACK Mermaid!!"" 🤣🤣😭",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.9572737026801434, ""2"": 0.01866386722257955, ""3"": 0.004502867224721025, ""4"": 0.019559562872556016}",0.4699490999126259
UgwuG8ea-RiR3-Nw1ld4AaABAg,Shes beautiful,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9875454794525554, ""2"": 0.004944854613687753, ""3"": 0.0019064113538576736, ""4"": 0.005603254579899084}",5.3649383838626317e-05
UgwuxTHPxzbps2irCI14AaABAg,Lizzo is the next Ellen. You can only hide your true self for so long.,3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.8582171301456345, ""2"": 0.06827933719005064, ""3"": 0.021151952129270263, ""4"": 0.052351580535044594}",0.4255207247918444
Ugwv2X8JlXvO6OJJID94AaABAg,Lizzo is the definition of friendly fire 💀,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9940303630965531, ""2"": 0.0026641703381698246, ""3"": 0.0007632976133856281, ""4"": 0.0025421689518914364}",0.4966459776452278
Ugwv4oDTk8_gp_mRRt54AaABAg,This woke Marxist religion is spreading. No one is safe.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.016706392824397422, ""2"": 0.049876072897747196, ""3"": 0.06304926760901401, ""4"": 0.8703682666688414}",0.4327175175825665
UgwvCiydkqq_wz82MBF4AaABAg,Shame on those silly stars. They don't have a clue. Good for you JK Rowling.,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.8884406612317829, ""2"": 0.046355636340441486, ""3"": 0.013490258207847572, ""4"": 0.05171344421992804}",0.4254051620623035
UgwvZrkfREBn_f2ZbdR4AaABAg,"I get they’re trying to be inclusive but the commenter is right. Ariel is white. Instead of changing an already existing character’s race, make a new character to go alongside them. It just seems weird to change someone so popular into another race. It’s like making Pocahontas African American, Tiana white, Merida Japanese, or Mulan Indian. It just doesn’t make sense.",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.7975951723238898, ""2"": 0.12619789271829127, ""3"": 0.021929902374034017, ""4"": 0.05427703258378495}",0.35077877462214146
UgwvqeZW2M1GzlocCzZ4AaABAg,She is only nice to “famous” people,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.061923873030449765, ""2"": 0.24877052057904345, ""3"": 0.1373841317557801, ""4"": 0.5519214746347266}",0.27861119706749
Ugwvw9pWMTBG38Nm_BJ4AaABAg,Jesus himself said worse.. gimme a break,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.08872254960914011, ""2"": 0.13958017032821043, ""3"": 0.08465965030042838, ""4"": 0.687037629762221}",0.3068454837999648
Ugww4Eubk69KmZtaZyB4AaABAg,"I keep forgetting that Ellen is a ""she"" and not a ""he""",4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.8083634403865584, ""2"": 0.09806561380745714, ""3"": 0.024032013691497364, ""4"": 0.06953893211448714}",0.38235091322443593
Ugwwh9SjW-6R_XIl7zd4AaABAg,Well I guess many of the children don’t know the animated Ariel. It’s not about being a mermaid being black. It’s about ARIEL being black. If Disney made a NEW mermaid story about a black mermaid I‘m a 100% sure that there would be almost none criticism,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.6815538407963596, ""2"": 0.18632644394851428, ""3"": 0.03393256637428986, ""4"": 0.09818714888083627}",0.28434310724695827
UgwxVtCp1h3cpztaKG14AaABAg,Biblical scriptures are facts,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.963351905804778, ""2"": 0.01462772567325324, ""3"": 0.0038158701148340735, ""4"": 0.018204498407134673}",0.0004757544483756167
UgwxwjFdAYLmH442ejF4AaABAg,She got to invite me to those 12 days of giveaways if she wants forgiveness 😂😭😒💜,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.8431975061271759, ""2"": 0.08219349334137231, ""3"": 0.017228692185365015, ""4"": 0.05738030834608673}",0.42171743698408176
Ugwy1Ui6TOPe4bN6L0h4AaABAg,How fake is this lmao,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.877136931148972, ""2"": 0.09841203213130345, ""3"": 0.009593041873267856, ""4"": 0.014857994846456741}",0.006273262054736192
UgwyRD1rSPz6nWoQXUR4AaABAg,The reason I don’t like this trailer is because the background is dark and ugly. Halle Berry is fine. Her costume is bad CGI but her singing was good. I think she’ll do fine in the movie.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9826833148034599, ""2"": 0.009785599650090156, ""3"": 0.0018676144849716493, ""4"": 0.005663471061478253}",0.00010779710875914794
UgwyZiHfaWXv9usKxkF4AaABAg,LOVE YOU YE!!!!!!!,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9952303028854123, ""2"": 0.002466929408731046, ""3"": 0.0006335597976486661, ""4"": 0.0016692079082080364}",8.00585108264741e-06
UgwymYLaGrxawxn2LIp4AaABAg,"What people have to understand is that this means Disney would rather make their pre established characters black to suit whatever agenda they follow, than make new black characters. When was the last instance of an original princess of color? 2009 with the release of The Princess and the Frog, that is almost thirteen years of no new characters, because Aladdin 20whatever doesn't count cause its the same character.
I mean, it isn't an inherently bad thing that they want more people of color in their mythos, but you have to admit it is strange that they'd go for replacement rather than making someone original.",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.3441522097204661, ""2"": 0.3388166288415724, ""3"": 0.10829229004524189, ""4"": 0.2087388713927196}",0.1500580421269161
Ugwz3ZfmhDqpmb9sBxV4AaABAg,"I understand that for some people this is a huge problem and I’m not trying to be insensitive, but at the end of the day Disney have the right to do what they want with their creation. Nobodies childhood is being ruined and the original film still exists.",1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.943750101253335, ""2"": 0.03602583578118341, ""3"": 0.005439088588440538, ""4"": 0.014784974377040972}",0.0011775227761863798
UgwzJnDxaVRvM5WnlPN4AaABAg,The requirements to be considered human are really low nowadays 💥,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9171446547179505, ""2"": 0.05772210527270814, ""3"": 0.008851971967495542, ""4"": 0.016281268041845792}",0.0026350716939212504
UgwzXo0pypRgieunjkp4AaABAg,As a sound engineer I can confirm it’s edited on a heavy level very interesting,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.925515797309016, ""2"": 0.03645126752627628, ""3"": 0.01094465455697416, ""4"": 0.0270882806077336}",0.0019325379411096405
Ugwzbb2FImG5A2nNQn94AaABAg,Tyrus killed me,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.5772045301658152, ""2"": 0.1602839012575184, ""3"": 0.05989372270650786, ""4"": 0.20261784587015857}",0.24956538909766487
UgwzfoNuxRLPB2OWAAp4AaABAg,"I'm amazed to know that the villains in the film are good people. I don't watch anything where Emma Watson and her ungrateful friends are. Ingratitude to me is worse than poison. JK Rowling loses nothing in showing her loyalty and truthfulness. She just wins. I think if it were another actor playing Harry it would be much more convincing. The actor is boring in all his roles and honestly, for me, they destroyed their careers defending the indefensible",2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.08984220129127882, ""2"": 0.0857280243535503, ""3"": 0.07219023618207909, ""4"": 0.7522395381730917}",0.3537601548940539
UgwzzPzXtyFX6MFaWqx4AaABAg,"She's a genuine FAKE top to bottom, from outside to the inside. Even trying to be a man marrying a woman. How fake can u can Ellen. U think u can fool the world but eventually the truth will always find its way out. GOTCHA!!",4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.020130540774486602, ""2"": 0.029289762008180325, ""3"": 0.025052863133384846, ""4"": 0.9255268340839482}",0.001859256805777251
Ugx-TN7nTzDYQhOnC9t4AaABAg,People are tired of all the woke BS.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.03935411570401413, ""2"": 0.09893624667858428, ""3"": 0.07126109365535006, ""4"": 0.7904485439620516}",0.36083791952330146
Ugx-Ul4tGhYCyVJHawR4AaABAg,"Well at least they didn’t have a Chinese girl play Ariel. Doesn’t matter, as long as the kiddos love it.",3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.04675718604376984, ""2"": 0.15572521817396454, ""3"": 0.11042571241797056, ""4"": 0.687091883364295}",0.32246856183355743
Ugx-VmEkWh1e4UCe35R4AaABAg,He’s actually right about blm,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.9067993184953492, ""2"": 0.045146877320788814, ""3"": 0.01177726686732655, ""4"": 0.036276537316535434}",0.0030448246848229807
Ugx-or7tI2i_HoxaLdB4AaABAg,"Why is it that the ones who base their brand on love always end up practicing hate? Everytime she moves her thumbs, she spews hate and bitterness. She claims to advocate for single mothers...by bringing down disadvantaged groups. How about advocating for everyone? There are ways to get your point across, and solutions to every issue that do not involve bringing down an already disadvantaged group. Even this attitude towards younger stars who did not criticize her, who only said they chose to advocate for rights for everyone including trans, just reeks of bitterness and childishness. 

I enjoyed her books when I was a child, but continue to be disappointed with what a bitter, childish person she has become in my eyes.

She talks about accepting apologies from people who have not offered them...classic sign of someone who is mentally dependent on attention. 

Also nobody owes anything here. It was a working relationship. She doesn't owe them an apology, and they don't owe her a particular loyalty when she starts spewing bullying statements. Grow. Up.",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.026603345039840836, ""2"": 0.027022286244441435, ""3"": 0.023113388781680552, ""4"": 0.9232609799340372}",0.45029407941280886
Ugx-tQ7rFxAnt4lnznZ4AaABAg,Sick of her frenching other women it's disgusting and wrong,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.006622000370755057, ""2"": 0.013801433916486626, ""3"": 0.027021896370406445, ""4"": 0.9525546693423519}",0.46357027967390474
Ugx-zEQpo26Dq0PZiXl4AaABAg,Its always the ones you suspect most !!!😮,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9813788557566822, ""2"": 0.00947193890322782, ""3"": 0.002432595031025339, ""4"": 0.0067166103090646875}",0.48607533217976356
Ugx0OBXYOHHSvOTWVMh4AaABAg,"A lot of the complaint sounded like sour grapes to me, but it also sounds like it was a hostile work environment and Lizzo might be responsible for some damages. I have also seen clips of one of the complaints gushing about how wonderful this tour with Lizzo was and how much fun she had. So who knows? Might see this in court...",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.7420745305881142, ""2"": 0.19058050411916572, ""3"": 0.038118499423060136, ""4"": 0.029226465869659858}",0.026288420656788294
Ugx0maWLhWgJucRYCgV4AaABAg,To the people who believe this is real... You are the problem. Ever heard of A.I?,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.8746738469048407, ""2"": 0.08009601005166385, ""3"": 0.009128040992951704, ""4"": 0.036102102050543664}",0.40316609302175455
Ugx0yIJtX8K9ubkMjcB4AaABAg,"It literally sounds like an audio book, so unnatural and fake",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.8638054970676046, ""2"": 0.07090547662921405, ""3"": 0.018788080438032945, ""4"": 0.04650094586514842}",0.4029729750136747
Ugx1uCKjlDMsjlZSvOx4AaABAg,😂😂😂😂😂 I'm dying here fellas,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9945248528586589, ""2"": 0.003215201555073115, ""3"": 0.0007879190715486737, ""4"": 0.0014720265147193273}",0.49653718878091535
Ugx2E03eVV0qx9qY7NR4AaABAg,Watson and Radcliffe are already past their prime. They peaked and they think that they are still relevant. JKR is still writing and contributing to the world Jolly good stuff!!,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.23610397137686176, ""2"": 0.2252919796476785, ""3"": 0.14320430278256635, ""4"": 0.3953997461928934}",0.2081915084307461
Ugx2b8Ccqk0bIucpKj54AaABAg,"Soo if a WHITE woman showed up in a remake of a movie to play what was a BLACK woman's part in the original movie... what would everyone be saying!!? OH THE HYPOCRISY! The backlash would be 10x worse and everyone would be saying they should have cast a BLACK woman! This Little Mermaid backlash isn't ""racist"" it's about not changing the race of every single classic movie just to fit an ""agenda"". Make NEW Disney movies with little black girls and leave the originals just as they were made. She was a very white little girl with bright red hair! They should have used a white girl with red hair. PERIOD. Let's cast Nicole Kidman to play Celie in The Color Purple remake and see what society says. 🤔
Oh... and the tweet ""The little Mermaid is white, not black"" isn't ""racist"".. it's the TRUTH. 🤦",2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.6247822027994503, ""2"": 0.08861295465458505, ""3"": 0.09000841378211917, ""4"": 0.19659642876384553}",0.3169327044281624
Ugx2j2LyeNw0CW7fe7Z4AaABAg,"I’m a black women &amp; Back &amp; the day we didn’t care what a person looked liked we was kids &amp; that means we watched everything , I love all Disney princess movies never seen a race behind it , Idk what people teaching they kids nowadays , but it’s plenty of things they have change , American stole all the faces of black people and made them white so what’s the difference we had to get over it now so do the rest it’s life who cares let these kids be kids &amp; stop changing them to y’all hateful ways period",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.05873587402059923, ""2"": 0.1303112234830838, ""3"": 0.08413525104223261, ""4"": 0.7268176514540844}",0.3595754521886485
Ugx2mekv9JMQRZIjPNd4AaABAg,"Ye doesn’t deserve publicity IMO. He shouldn’t be saying what he says. But still, freedom of speech",2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.4262728748487314, ""2"": 0.3942379352716297, ""3"": 0.08135560028103542, ""4"": 0.09813358959860348}",0.14122629450009383
Ugx2yz_R6QqHkKnN6X94AaABAg,the yts mad that halle is gonna out sing their fav and probably be more memorable,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.6020185600563589, ""2"": 0.23209883315924032, ""3"": 0.05098534820629317, ""4"": 0.11489725857810762}",0.05701499516349409
Ugx3DVbaGPQ1sJYO86N4AaABAg,Tyrus is brilliant.,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9965046829266663, ""2"": 0.0016713452796421164, ""3"": 0.0005018288357707278, ""4"": 0.0013221429579208955}",0.4975955226170399
Ugx3F4V_0Z7GMl1TU8N4AaABAg,Why is Kanye saying Black people are Jews…if so that explains a whole heck of a lot… We need to pray as a country and ask for forgiveness to what WE did to GODS people by enslaving them and building OUR wealthy Nation on their backs!! 🙌🏻 forgive us LORD,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.7872366397732498, ""2"": 0.10992287034015746, ""3"": 0.03405251716186914, ""4"": 0.06878797272472363}",0.35446754571540456
Ugx3XN0Ty9KgX6FhbbN4AaABAg,thats because Ellen wants Katy Perry's juggs-who wouldn't?,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.4682508676215044, ""2"": 0.2077850653286626, ""3"": 0.14059440142350169, ""4"": 0.18336966562633128}",0.22506364943203708
Ugx3XmdpLccjRCILICd4AaABAg,JK Rowling sums up the evil of transgender ideology and physical violence of gender-affirming medical procedures conducted on confused minors.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.7172771863544287, ""2"": 0.10496083898849314, ""3"": 0.07442838877992738, ""4"": 0.1033335858771508}",0.3329497692088286
Ugx3bex7I5p-5bRhelV4AaABAg,Its okay to fatshame.... Help change them to ffix themselves... Obesity.... Heart works harder to move ... Is bad...,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.008906337231221095, ""2"": 0.033091055104664625, ""3"": 0.035225244525477616, ""4"": 0.9227773631386367}",0.45903013652033725
Ugx3vx8czeJNzkix4Zp4AaABAg,Nice.... 0 context. To be expected from mainstream media.,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.4247052277784282, ""2"": 0.2873699370824186, ""3"": 0.06412089998356148, ""4"": 0.22380393515559174}",0.11693631172251338
Ugx4RugRN80tWvyzzj14AaABAg,I like her opinion. She did nothing wrong.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9943092246504271, ""2"": 0.002279424925778158, ""3"": 0.0007877482085596282, ""4"": 0.0026236022152350542}",1.127113447385999e-05
Ugx4XSYiRbL6SdjuWph4AaABAg,"Oh no not the ""black people are jews"" thing from the Black Hebrew Israelites. Really hope he doesn't gone down that idiotic path. FYI Jews were originally likely to look similar to modern Arabs/Persians, not like subsaharan Africans.

Either way, IF he actually said this, I'm betting there's more to it than that.",3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.32437705646445303, ""2"": 0.18773503408907066, ""3"": 0.1086527058866729, ""4"": 0.3792352035598034}",0.2696960640317908
Ugx4xTqJQ4KvNhuHJSd4AaABAg,"Lesbian always be a Lesbian 
What's make them difference?

They don't have that THING",4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.0044768899724191265, ""2"": 0.013158310788036405, ""3"": 0.015625879599646637, ""4"": 0.9667389196398978}",0.00038591281665088323
Ugx65hK1Zv-kSp_fG2l4AaABAg,Bro they just don’t get it the racist is bad but is great to be a black people,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.010672165078316292, ""2"": 0.04782932420363986, ""3"": 0.024813525962244686, ""4"": 0.9166849847557992}",0.4369174908253437
Ugx6RpnJ2DXAQdD-eeR4AaABAg,I don’t like how he expresses his thoughts or communicates but I don’t think it’s right for Twitter to Ban or lock anyone out just because of something they said.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.546381648329074, ""2"": 0.36970032343299836, ""3"": 0.03836200923390072, ""4"": 0.04555601900402694}",0.08649873318476717
Ugx6Xk_8odO6M9usoKJ4AaABAg,keem star!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9845688734313849, ""2"": 0.008128113006982431, ""3"": 0.002055108969783545, ""4"": 0.005247904591849124}",8.398746592843305e-05
Ugx71uLqNqI7kSC8F4R4AaABAg,"It's funny, cause many so called, ""academicians"" over U.S. and some parts of the Europe openly talks ill about Christian faith(as that's majority there) and even go after Hindu faith by making illegitimate translations of some verses from some text, and none of them got even a warning. 🤷‍♂️🤷‍♂️",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.6970267410471882, ""2"": 0.11378649022073621, ""3"": 0.026195139914132567, ""4"": 0.16299162881794305}",0.3246182797674981
Ugx7Vr3XL3Wgva1mwzl4AaABAg,Amen JK🙌,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9921695153420308, ""2"": 0.0043842520515813155, ""3"": 0.0009481610130981672, ""4"": 0.0024980715932897573}",2.1919381755611665e-05
Ugx7WQ2vewVNSgAXaE94AaABAg,The Truth of WHO The Real Jews Are Is Out There Even More Thanks for promoting us!,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.1961773011026619, ""2"": 0.11898753448213999, ""3"": 0.07105071018218292, ""4"": 0.6137844542330152}",0.26051713107506297
Ugx7_JEOA-tyum6aZ9h4AaABAg,"Never likes this Elle, Her treatment with color guests on her show is entirely different than white people plus she's a fake!!! Everything about her Is fake! ... Fakeass feminist !!",3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.002219589228282314, ""2"": 0.005408366370418895, ""3"": 0.008916888130231618, ""4"": 0.9834551562710672}",0.487365989008188
Ugx7_oUHFzelFhyIAyV4AaABAg,Sham channel. You dont cut up audio clips to push a narrative. That makes you dishonorable and deplorable.,3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.40604081378648726, ""2"": 0.0824921940225678, ""3"": 0.05849572572854643, ""4"": 0.4529712664623985}",0.31582184281175385
Ugx7gn4wxZ_KkDrALH14AaABAg,Hey next let’s make A Mexican Mulan and totally disregard the stories country of origin,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.04937976780501837, ""2"": 0.1593998447165738, ""3"": 0.10955379405746762, ""4"": 0.6816665934209402}",0.29642959022737325
Ugx8BYNZ9DFQ43XXePF4AaABAg,"It’s funny, Republicans make up only 25% of America. And they wonder why that number just keeps getting smaller and smaller. Like y’all do realize you’re literally agreeing with Hitler’s main message right? As a 43% independent, I won’t lie I kinda like seeing that 31% Democratic number rise higher and higher each year.",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.08312968722956822, ""2"": 0.1034565746937954, ""3"": 0.06081898638186971, ""4"": 0.7525947516947666}",0.355363060667537
Ugx8wKfgLGfV3inWmo14AaABAg,This is so fake and edited just think of how many other people have been victims of false arrests like andrew tate the world amd governments are corrupt,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.220218704453945, ""2"": 0.3805038072718484, ""3"": 0.12945990797005177, ""4"": 0.2698175803041548}",0.1304583012522131
Ugx8zfAv4ftzQlQ9f394AaABAg,Lizzo better make sure she's not in a department store while Humpty is there she looks his type definitely,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.024981738077501023, ""2"": 0.09576479477812688, ""3"": 0.06479769970639682, ""4"": 0.8144557674379753}",0.012105096820135174
Ugx9_xYbus5gM3V2PO54AaABAg,"The cope is real with the Tate fans . Might as well be a video of him murdering children,
It’s the Matrix.
This goof is exactly where he should be. I",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.003431106681839604, ""2"": 0.011975738906760998, ""3"": 0.018260821305081564, ""4"": 0.9663323331063178}",0.4744412959516744
UgxABjVsOl1h8JOtFG54AaABAg,Pathetic little weasels. JK you are brilliant,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9121711236937615, ""2"": 0.055642792496261285, ""3"": 0.012033598538904053, ""4"": 0.020152485271073186}",0.4529090030840275
UgxAvJrMczC5Lpuy8uF4AaABAg,If you go through my messages between me and my wife. Me and her both would be in jail. We want the full context. 🧐,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.4950378362613199, ""2"": 0.1938596021055137, ""3"": 0.07358080664684773, ""4"": 0.23752175498631864}",0.2391888799115879
UgxB8Id9AJCZKwdXXBR4AaABAg,I’m not saying Tate is innocent or guilty but that voice note is so obviously fake 😂,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9346348673758694, ""2"": 0.043035743171053235, ""3"": 0.0064974254432979, ""4"": 0.015831964009779452}",0.4656731068100491
UgxBWjPLZE98ljbZjVl4AaABAg,"Since they're not beneath her, they will never know or taste what others beneath them claim. The host is not the boss, they said , 2different characters. So they don't know her! Should shut up n move ahead,celebrity drama!",3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.3755045946154694, ""2"": 0.2879093445689517, ""3"": 0.08644606390341214, ""4"": 0.25013999691216676}",0.28026157587005973
UgxBfT6pC_XR2kl-OCB4AaABAg,She looks good L for them,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.7988580879632552, ""2"": 0.08160849393537101, ""3"": 0.024123423755750713, ""4"": 0.09540999434562313}",0.37282555242767423
UgxC6Hetvk46NsDU7Y14AaABAg,Y’all should really get over it. We now have a black little mermaid.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.5127079713227305, ""2"": 0.16645190377700106, ""3"": 0.04208563200857119, ""4"": 0.27875449289169724}",0.08615875630306626
UgxCFHe78G8-Hrvf0ol4AaABAg,"It’s not a minefield, it’s quite simple. A man is a man and a woman is a woman.",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.9152033666071931, ""2"": 0.04347870428052718, ""3"": 0.013681182077010374, ""4"": 0.027636747035269287}",0.002507957822595849
UgxCSyg7dhExAPlBcAh4AaABAg,"How tf is ""The Little Mermaid is white not black"" racist? 

Genuine question.",2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.46481587429857535, ""2"": 0.11390803274994771, ""3"": 0.041904420135438096, ""4"": 0.37937167281603884}",0.28672290449678595
UgxCgqYzeFlp9wmIl3x4AaABAg,"I am very happy at this moment for not having had children. I don't have to worry about transition or detransition. This woman can do the same thing. Take care only of her children and let the parents of other children be responsible for them. She does not foresee the future, and no one has given her the role of savior of the undecided transgender.",2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.08877013854693648, ""2"": 0.0860389667845978, ""3"": 0.07022295767060799, ""4"": 0.7549679369978578}",0.35452818935315433
UgxCuFo_XFGx8Bia83p4AaABAg,Trans people are so entitled,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.016999635243652087, ""2"": 0.0978261507431945, ""3"": 0.05318715300955752, ""4"": 0.8319870610035959}",0.010229041070779732
UgxD-rhe_FCmC4tnol54AaABAg,"I agree with JKR, but she needs to realise that she does not have a monopoly on opinions",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9759024843715158, ""2"": 0.013077101643908714, ""3"": 0.002963846048761083, ""4"": 0.008056567935814381}",0.00020634837929382692
UgxD3VCrb98vRfINcO14AaABAg,She’s a queen. No matter your stance once it becomes difficult to voice divergent opinions respectfully and shitstorms make diversity of opinion very difficult to impossible we live in dark times. Also her stance protecting women’s hard earned rights is ❤,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.918122648691446, ""2"": 0.042275432219711966, ""3"": 0.00563265502976447, ""4"": 0.033969264059077575}",0.0024191876325168754
