comment_id,text,label,annotator_id,social_group,probs,brier_score
UgwQyXYrgmZ0vsGPOVZ4AaABAg,Super fake. Who says stuff like that? Especially through text . And I’m not a supporter,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.15613116298477736, ""2"": 0.104896098094904, ""3"": 0.34590090657199357, ""4"": 0.3930718323483251}",0.24931767700848925
UgwR3KSIArt5-3MaK_N4AaABAg,"It feels like the same media trying to control what people say and think. And most likely because in the pictures he is with. It reminds me what they did to finish my pillow owner. And anyone who does not share their ideology they will terminate. Not sure what he said but Im sick of seen what this country has become. Medias controlling what you see, say and think.",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.10901062100550225, ""2"": 0.10010476705695592, ""3"": 0.3646110670932204, ""4"": 0.42627354484432145}",0.15183312774352314
UgwR9r2RjShjAVmi4yp4AaABAg,Free Tate. This evidence is BS. The recording doesn’t even sound legitimate.,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.11646212806494735, ""2"": 0.12327086326781131, ""3"": 0.4364126067322085, ""4"": 0.32385440193503284}",0.269388760859021
UgwROhff2ALX9WB6ZFB4AaABAg,"Hurt people
 Hurt people",3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.298788250491119, ""2"": 0.0682012617444295, ""3"": 0.20073931561362238, ""4"": 0.4322711721508291}",0.2299004596533771
UgwRW8Xs4ipXM2tlgHZ4AaABAg,"""the fact is I can't be antisemitic because black people are actually Jews"" if you listen to it it's clearly been audio edited 🤣",2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.14024832799229428, ""2"": 0.11826886753796936, ""3"": 0.3107126899279631, ""4"": 0.43077011454177333}",0.26980616268050306
UgwRaa3LZRoGGffwYDR4AaABAg,"So much horseshit in this report. Supporting transgender does NOT mean anti cis-gender. 

The message is simple -- ""Let live.""

Let them live their own lives without you imposing your mores on them.",1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.15610063517939637, ""2"": 0.14334766949601158, ""3"": 0.3131000977243838, ""4"": 0.38745159760020825}",0.24521627599313212
UgwRj-HIKRiSVUpmukN4AaABAg,"Why are so many people defending JK Rowling? Regardless of her views of trans rights she has clearly turned into a transphobic meme, she'll be remembered for stupid stuff (like wizadd shitting on the floor jokes or Dumbledore was gay) and she constantly needs to be edgy to be remembered rather than writing, she was a good writer, now she's just talking and complaining.",3.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.11136402638207035, ""2"": 0.09940162811774673, ""3"": 0.3778111370493837, ""4"": 0.41142320845079927}",0.14466766691905397
UgwRkQ2hPVqQKQAhwTd4AaABAg,Is he wrong tho?!?!?,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.22702196163183483, ""2"": 0.12151609215156442, ""3"": 0.25075562867323126, ""4"": 0.40070631754336955}",0.2089262866704398
UgwRqWMMDq-F_0FI2SR4AaABAg,Well aint that the pot calling the kettle black. Lizzo needs to be ashamed of herself,4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.13123116969708143, ""2"": 0.15126094466415693, ""3"": 0.3257239991021908, ""4"": 0.3917838865365708}",0.12903111438711007
UgwRsyNy7HCOpBDWMa14AaABAg,He let T know!!!!,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.22372364530037206, ""2"": 0.10996736233226956, ""3"": 0.25423311060060755, ""4"": 0.41207588176675086}",0.11810858339270189
UgwS6FcIAe7F7Vf3a7R4AaABAg,Lizzo was all an act and not her true self instead.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.15587328594175312, ""2"": 0.08343294823723484, ""3"": 0.34532890380800013, ""4"": 0.4153648620130119}",0.2528227466596635
UgwS6gMJ0fHDHZwERbp4AaABAg,"That’s got to be a 10,000 calorie a day diet to maintain that weight.",4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.49540983092118546, ""2"": 0.026935723044675203, ""3"": 0.09401491177826442, ""4"": 0.38363953425587494}",0.15872386527957166
UgwS9DhODpANd04F50p4AaABAg,Is it me or the audios are a bit too clear to be true.🤷‍♂️🤷‍♂️,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.1144877529800871, ""2"": 0.10218981169181347, ""3"": 0.37220541618645364, ""4"": 0.4111170191416458}",0.27553219312557675
UgwSEaGtjo4HSw7iUqV4AaABAg,That is BLATANTLY not his voice,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.1878553575679609, ""2"": 0.0910348349209336, ""3"": 0.3222882029907889, ""4"": 0.39882160452031656}",0.28110891617834816
UgwSIdHFFO_bkwNqYtF4AaABAg,Delete the channel fam,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.23138966870130115, ""2"": 0.08933551428341269, ""3"": 0.28229908701177253, ""4"": 0.39697573000351366}",0.2800333722666643
UgwSM1FwxNWwy7Dd9CN4AaABAg,Sounds fake AF to me.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.21906387201371338, ""2"": 0.15141816778172312, ""3"": 0.32146452914360785, ""4"": 0.3080534310609557}",0.24157911646962926
UgwSM9V4mSPmM08hBF14AaABAg,"Racist remarks? This story was written by a DANE, not by an author in Zimbabwe,... the mermaid was not black !!! ... how does that even make sense? is UV light strong enough to make pigmentation deep underwater ? 

Use stories from Africa if you need a black protagonist !!",4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.1291367353877968, ""2"": 0.11526522761251143, ""3"": 0.3297622324815137, ""4"": 0.4258358045181781}",0.11709250561691542
UgwSRpR9SQiP1h669MV4AaABAg,Ellen right now is the definition of two-faced,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.13983396256032396, ""2"": 0.11461671777094397, ""3"": 0.3621873429578397, ""4"": 0.3833619767108924}",0.27040079253064025
UgwSj_4flpVV39RqqKF4AaABAg,Johnny depp's messages to friends about amber were way crazier than this and we all know how that went,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.1498360332558904, ""2"": 0.13185483415421811, ""3"": 0.3464059808335157, ""4"": 0.3719031517563758}",0.2586089809217041
UgwSvNwfBPlwylDXUZV4AaABAg,They made millions from JK Rowlings and are stars only because of her. The ingratitude and selfishness they displayed was disgraceful.,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.12532063108268512, ""2"": 0.10872605818092768, ""3"": 0.407423622506728, ""4"": 0.35852968822965925}",0.26785572491392906
UgwT1djAlX7lqnvhnGt4AaABAg,Finnaly she’s being exposed took long enough,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.1523443754131087, ""2"": 0.16827095521483565, ""3"": 0.37812830516826157, ""4"": 0.3012563642037941}",0.2371796062004908
UgwT3eBwggE2usELImB4AaABAg,You cant come up with this kinda stuff,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.22277228876531432, ""2"": 0.07252926463500665, ""3"": 0.2641730113090555, ""4"": 0.4405254352906235}",0.29341987416057647
UgwTKL9-cc23MVEDqVx4AaABAg,That nasty thing should not be visually seen ever!,4.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.22369637226482209, ""2"": 0.07708814916669816, ""3"": 0.29300089523746375, ""4"": 0.406214583331016}",0.12360332384127579
UgwTqzjLBmeqgieVbuZ4AaABAg,If you worked under toxic seniors you’ll understand what this woman is saying it’s nerve racking I agree with her,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.13774247941474793, ""2"": 0.20795419358342096, ""3"": 0.3618731894259201, ""4"": 0.292430137575911}",0.21569428517134132
UgwU59roeI5WPr-UPA14AaABAg,Disgusting thing that Lizzo is,4.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.2517020624029111, ""2"": 0.12025422932784138, ""3"": 0.27409426124436714, ""4"": 0.35394944702488035}",0.14258099723391635
UgwULTEy7TvBU3CGjlp4AaABAg,"The original little mermaid story the mermaid is white look up Hans Christian Andersen fairytale book of it. Here's a line from it mentioning her skin color. ""Then the little mermaid raised her lovely white arms, stood on the tips of her toes, and glided over the floor, and danced as no one yet had been able to dance.""",1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.17798894402670956, ""2"": 0.11459237581524916, ""3"": 0.31865510313939166, ""4"": 0.3887635770186496}",0.2353779455776048
UgwUP1v7RlU_k3_qJnV4AaABAg,He should wear a Jews life matter shirt,1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.12882064795073933, ""2"": 0.12882064795073933, ""3"": 0.37381578169641994, ""4"": 0.3685429224021014}",0.26277758676835117
UgwUSspxCMo1vNSaqJN4AaABAg,"Stating that the little mermaid is white, not black is not at all a racist statement. It's a fact that is being stated.",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.11910674066511413, ""2"": 0.13155854208141596, ""3"": 0.2492997473730436, ""4"": 0.5000349698804263}",0.2701405791618012
UgwUXuO_KSH_wXM9puR4AaABAg,She's nothing but an eyesore.,4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.19765646985501326, ""2"": 0.10283446522139479, ""3"": 0.32495559723107353, ""4"": 0.3745534676925184}",0.13660562806504334
UgwU_97bklWfl_5m7fl4AaABAg,There's more things to worry about in world then this !,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.17806718254700735, ""2"": 0.09133634781559202, ""3"": 0.28862169310677577, ""4"": 0.44197477653062484}",0.28400543478061346
UgwUhOKt7KS7XmhSfwx4AaABAg,"All I want is her vibrant, red hair.",1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.16258062331689369, ""2"": 0.2011884503701285, ""3"": 0.2910688836686068, ""4"": 0.34516204264437106}",0.23640148393229485
UgwUsLTuTeL1VyRvw_h4AaABAg,I couldn't stand watching that for a second,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.23017882238461343, ""2"": 0.1360861941987829, ""3"": 0.31911785917810587, ""4"": 0.3146171242384978}",0.25003737425970757
UgwUwpI7hInxhe74Nrl4AaABAg,Ellen is so fake that Barbie is jealous,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.13546519760305012, ""2"": 0.14751689804968338, ""3"": 0.3661461990285313, ""4"": 0.3508717053187352}",0.14124841239277242
UgwV0v4KG6n4AEc8QCN4AaABAg,Not going to comment,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.33247912028104765, ""2"": 0.03677701385689372, ""3"": 0.13586897959712524, ""4"": 0.49487488626493337}",0.3254256047824492
UgwV8DH0zKFNEDsZeS14AaABAg,Shouts in highlander- THERE CAN BE ONLY ONE!!!,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.16900997922645675, ""2"": 0.07105682030818997, ""3"": 0.28995618146406926, ""4"": 0.469977019001284}",0.2501366179740204
UgwVEv5PTJBFpKsmbQt4AaABAg,Compelling analysis.... mwah ha ha ha ha ha ha ha ha ha ha ha ha ha,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.16808078153843686, ""2"": 0.06966951294015315, ""3"": 0.20799473588736392, ""4"": 0.5542549696340461}",0.3110565864491188
UgwVJpLI3Uhl6-342oh4AaABAg,Yes! Small amount of SMALL people opening their mouths with nothing of import coming out!! Go JK!!!❤❤,4.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.13609980515376294, ""2"": 0.16370182143942302, ""3"": 0.35755762625661025, ""4"": 0.34264074715020376}",0.1513225216767453
UgwVKjHb-M0VSJnEkJN4AaABAg,"I like how she was once promoting anti-christian values and Christians were gonna burn her books and all. And now that she's ""anti-woke"" and ""anti-trans"" all of a sudden she became your hero 😂. Oh it's all the same, you have your agenda to push they have theirs. I think the left and the right are both full of crap.",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.11410352542399634, ""2"": 0.10041041603468329, ""3"": 0.3264392989256173, ""4"": 0.45904675961570307}",0.2780453396777939
UgwVLdTDxcSrnE8zj-d4AaABAg,Nut case,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.30157395567754164, ""2"": 0.08640238527121817, ""3"": 0.2973206817355573, ""4"": 0.3147029773156829}",0.1706754658218811
UgwVWSxfR8Pvru0PYlh4AaABAg,it's TRUE how can one be antisemitic ? The real jews are what we call today a freaking color and the wrong color at that (black) imagine that.,1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.1165928790809461, ""2"": 0.09693380627546577, ""3"": 0.37370259331876504, ""4"": 0.4127707213248231}",0.27495940018143167
UgwVcV3f2Tz2CgRQDtt4AaABAg,The fans must understand that there was once a Black mermaid in the tv series,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.13215070265828163, ""2"": 0.15232082045339293, ""3"": 0.3374586350000927, ""4"": 0.3780698418882327}",0.258294792730407
UgwVux17jBAd5QSkmy14AaABAg,Big boob Perry getting positive attention for gay Ellen? What a gosh darn surprise!!,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.13879671054786397, ""2"": 0.14078224952876692, ""3"": 0.3118955387732616, ""4"": 0.40852550115010755}",0.25542289544509084
UgwVwsmf4KGgnsm1wtB4AaABAg,Can we all just get back on worrying about our climate? Cause thats what really matters. Earth matters.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.13674557951368826, ""2"": 0.17409480829439242, ""3"": 0.3299047596636977, ""4"": 0.3592548525282216}",0.2533545990695139
UgwW3hGMz-oGEPKRqyl4AaABAg,This is really stupid man 😂😭,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.13520990411589137, ""2"": 0.20705123715410223, ""3"": 0.2870539820258954, ""4"": 0.370684876704111}",0.13489736149597897
UgwWq117GiZutpzQOSZ4AaABAg,Why did this not come out while he was blowing up on the internet? Because it’s bs,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.116427239314719, ""2"": 0.14204311162759253, ""3"": 0.3839255318042261, ""4"": 0.35760411725346236}",0.2690391469084109
UgwX4sxFnkpVeca7jcd4AaABAg,"Conservative Podcaster Rages at Trump Allies Admitting to Election 'Lies.’ Newsweek, 7/27/23",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.14620600031345596, ""2"": 0.10696659972015782, ""3"": 0.3285459250210541, ""4"": 0.41828147494533213}",0.25582696612170536
UgwXDCZuVEL36XOgrBl4AaABAg,"‘Ariel is white not black’ that’s literally not racist, it’s the truth. Just like mr incredible is white, and black panther is black, and GRU is white and frozone is black.",1.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.1721169534869796, ""2"": 0.1277250669036413, ""3"": 0.2789772083583211, ""4"": 0.42118077125105796}",0.2392313890685644
UgwXDMhf6eCMNLqM17p4AaABAg,"Funny that words antisemitic proves kanyes point....no other race has a word to define someone not liking them its just called ""being racist"" but jews have their own word if you talk about them....",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.11160171013461216, ""2"": 0.13047562168121704, ""3"": 0.39510062256668244, ""4"": 0.3628220456174884}",0.2735049370068711
UgwXHIXDIU-xijhdnpp4AaABAg,"How do they not see the issue here? That's like making Mulan a white female, then making Moana anything other than Samoan. Next Aladdin will be a white guy. 🤨",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.11552220519265073, ""2"": 0.1450001624771651, ""3"": 0.4089802323829654, ""4"": 0.33049739994721883}",0.26995484461939295
UgwXIaNlSKxDS57ez194AaABAg,"Bruh, that’s not his voice, people is really believing it, people act how if it is impossible to fake a voice, is literally the most easiest think ever, that’s not even his Boyce and that’s not the way he talks stop sharing fake information vice is not a fiable source they manipulate you, they use you they don’t care for you as they claim, they want you to be weak and controlable, if you want them to control you fine but then don’t cry because you deserve it if you believed it after all the signs we have given y’all, y’all haven’t realized that the real danger is not Andrew but those who manipulate you to believe in a lie that destroys you without you even noticing about it, I’m so sad for y’all I hope all those who still have a little bit of reasonable sense don’t fell into the lies of this media platforms, seek evidences for yourselves don’t let this news platforms change you, use them and not let them use you I hope people understand this is for your good I’m not saying he’s innocent but all of this is so weird that vice is the only company capable of an illegal act like this they have worst secrets, if you should go after someone is after vice",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.12811927084001656, ""2"": 0.1435376774589204, ""3"": 0.35124485965102725, ""4"": 0.37709819205003575}",0.15002597274687487
UgwXXE-A__3lY8oKTst4AaABAg,lately HOLLYWOOD IS ADVERTISING BLACKNESS.. but I am not a fan.. Black people always do epileptic gestures like pushing people to death in the train.,3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.11430649506789921, ""2"": 0.1317530544885848, ""3"": 0.3823243667710183, ""4"": 0.37161608367249777}",0.137511635927672
UgwXcqE-E-sCL9J8fy14AaABAg,"We are in late stage Liberalism, collapse coming.",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.1222721669246161, ""2"": 0.10608125788236714, ""3"": 0.42677179547788074, ""4"": 0.344874779715136}",0.270683040332023
UgwXythR9nFubOa2HIV4AaABAg,"I am with JK 100 percent. These youngsters anmrw so ignorant, shallow and idiotic.",4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.14235817509981763, ""2"": 0.11341732087535027, ""3"": 0.3958653364553484, ""4"": 0.3483591675694837}",0.15361861944748373
UgwY0HrYZOg9BrBkeYd4AaABAg,Daily reminder. Racism is just meant for white people. And they think blackwashing is okay.,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.12474480874534394, ""2"": 0.11785464766940719, ""3"": 0.4055515646500302, ""4"": 0.3518489789352186}",0.2705028663788054
UgwYFhrz6_ZWZZ_kkgx4AaABAg,Talk about the pot calling the kettle black!!!!,4.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.1222026779898044, ""2"": 0.11221908299318102, ""3"": 0.3076543534516247, ""4"": 0.45792388556538993}",0.10400608303349297
UgwYRxbAuAmE2z33K194AaABAg,Who cares,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.2970081805172344, ""2"": 0.08879884024812414, ""3"": 0.2082309137695961, ""4"": 0.4059620654650454}",0.17756201108376696
UgwYSNbYrS0H6YJO9O54AaABAg,"When Lizzo goes camping, the bears have to hide their food.",4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.16153415955803288, ""2"": 0.10852588342309184, ""3"": 0.293332470079756, ""4"": 0.43660748693911927}",0.11033155346325706
UgwY_bTKUSIYBCoU5tJ4AaABAg,Ellen’s kinda like the show host in the joker movie. When she invites guests,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.1592152207118524, ""2"": 0.1441457567140332, ""3"": 0.32854996476731346, ""4"": 0.3680890578068009}",0.13834600097427116
UgwYr0yXTSUwWXM01gN4AaABAg,"Its definitely gonna flop. Ppl gotta be so damn woke all the time, always gotta diversify everything 😂",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.08822122637370663, ""2"": 0.17948178450051586, ""3"": 0.44548592812360216, ""4"": 0.28681106100217535}",0.24043785590466984
UgwYyHBBOi2pXpOlb3N4AaABAg,Sounds fake,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.39551144755450734, ""2"": 0.08651290634429586, ""3"": 0.202870083052222, ""4"": 0.3151055630489748}",0.1283346698659527
UgwYz1fn63sOwNK9Mdx4AaABAg,The biggest tragedy of 'transitioning' is that it's irreversible.. and in most cases could be navigated by understanding that sexual confusion in the teen years is a normal part of growing up..,1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.10578974332185971, ""2"": 0.18939591842119155, ""3"": 0.37988310679703613, ""4"": 0.32493123145991265}",0.2713435692677039
UgwZ4cgeJMbxvp3NPvl4AaABAg,All the people talking about the voice thing. Um. Bros....sorry but they must have more evidence to arrest him on human trafficking you guys need to get a clue. Lol,3.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.0982613073908598, ""2"": 0.1483482127411424, ""3"": 0.44288597230465987, ""4"": 0.310504507563338}",0.10961289145643188
UgwZ758N65v_UrvZtNJ4AaABAg,Glad Kanye got locked out of Twitter.,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.17797360686481395, ""2"": 0.09391868823961716, ""3"": 0.29259616508266134, ""4"": 0.4355115398129075}",0.2819851913482943
UgwZJzeamZkg9fyoq4t4AaABAg,"Although I agree there should be new characters created, I also love how much this new version makes me feel those excited butterfly's inside me. It doesn't feel like its done just for inclusion. It feels like it's done to bring the special kind of joy only Walt Disney can.",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.09476999701711367, ""2"": 0.12590693639425488, ""3"": 0.2869784101774064, ""4"": 0.49234465641122505}",0.2900134458843056
UgwZbmmj83cYFMuL5zV4AaABAg,Not anymore,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.3145431735212499, ""2"": 0.08759390534386793, ""3"": 0.23012470213391795, ""4"": 0.36773821900096426}",0.16642813236648388
UgwZjPIRaMiFX09b7EF4AaABAg,"Brandon and his ""smartest advisor"" for jail!",4.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.18131651753523978, ""2"": 0.08662671325977198, ""3"": 0.32461249615092064, ""4"": 0.4074442730540676}",0.12421885729376288
UgwZq3HS6W50xLh8GAh4AaABAg,"Leave Lizzo alone, I'm a lard salesman and I need the business.",4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.14326822267969958, ""2"": 0.13535493983111677, ""3"": 0.36068841874459184, ""4"": 0.36068841874459184}",0.14441554417756242
UgwZqCGzBs_7AyvBq-x4AaABAg,"I'm not big on the whole ""Not forgiving people even if they apologize"" thing, but these actors definitely screwed up in a major way.",3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.08112701122684564, ""2"": 0.252744711214911, ""3"": 0.45896318820345666, ""4"": 0.20716508935478672}",0.10152492174101363
UgwZrPu3aeGVNF__11N4AaABAg,BLM is a scam. Prove me wrong.,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.14538158436153908, ""2"": 0.21639121179348053, ""3"": 0.35073954057399076, ""4"": 0.2874876632709896}",0.14303731558000216
UgwZrkP6uBRv_YBwsMd4AaABAg,Such genuine reactions! Not scripted at all! 🤣😂😆,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.14561709888119778, ""2"": 0.1127641721292697, ""3"": 0.26821118319084813, ""4"": 0.4734075457986844}",0.2761109242379512
UgwZyQQo8qVdykezUNd4AaABAg,Ellen looks like a much older version of my ex boyfriend,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.12812314885287251, ""2"": 0.11765609368859095, ""3"": 0.3771103787292683, ""4"": 0.3771103787292683}",0.269842696441879
Ugw_-6Ozhbuko5zulBJ4AaABAg,"Sorry -Lizzo is obese! It does not look good, healthy, or comfortable! Her smile is cute and maybe she sings okay, but should lose lost of wt.",4.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.12307101580295417, ""2"": 0.15447551880921492, ""3"": 0.4419388835636931, ""4"": 0.2805145818241378}",0.18799460115384148
Ugw_4CLuEAc6TCLE9X94AaABAg,Race swapping is racist.,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.21678662292529075, ""2"": 0.09511165278249738, ""3"": 0.35138044815793223, ""4"": 0.3367212761342796}",0.2756671994896357
Ugw_6B2hS-u_Wflqc7N4AaABAg,"Utter betrayal is insane 

They would be nothing without her",2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.14545703726419748, ""2"": 0.14753785172008285, ""3"": 0.34597161061824167, ""4"": 0.361033500397478}",0.24947275192568136
Ugw_7QSCidPymYzxBXN4AaABAg,Just being real 😀,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.15079378088046475, ""2"": 0.18397081857109177, ""3"": 0.22765815339447149, ""4"": 0.437577247153972}",0.2329861178323972
Ugw_9gyU-t-aDl5IWIp4AaABAg,"Rock on JKR...you are right, and they should be ashamed of their stance",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.14330093086056084, ""2"": 0.12084307195757195, ""3"": 0.2957098779238903, ""4"": 0.4401461192579769}",0.18122284679437126
Ugw_A2lJFEQ2Fefj-jd4AaABAg,You are NOT obligated to except a disingenuous apology that's designed to simply save their arses from backlash.😑,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.13680061500782562, ""2"": 0.12742150070608557, ""3"": 0.34440509930247015, ""4"": 0.39137278498361866}",0.26297379373697927
Ugw_CCc65MhvfwoY5tN4AaABAg,Take your meds Kanye,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.19022953443621532, ""2"": 0.09757463175860658, ""3"": 0.3083345605721966, ""4"": 0.4038612732329815}",0.17180327316271707
Ugw_HpR69OKenOoXdUp4AaABAg,Wait till people find out the idea of bugs bunny is actually from African folklore lol,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.11035031506929377, ""2"": 0.1763393111853102, ""3"": 0.3743720530081363, ""4"": 0.3389383207372597}",0.13739056450666248
Ugw_JY-eQfc4c-8P_Ah4AaABAg,"It’s a voice edit using the new artificial intelligence that came out. All you need is a sample of a persons voice to make it say whatever you want it to say. That isn’t tate talking, it’s almost funny how off it sounds",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.10140680804331831, ""2"": 0.15976185097195322, ""3"": 0.41380304753062985, ""4"": 0.3250282934540986}",0.24828996037273326
Ugw_Rp9HV89RDtYygMF4AaABAg,People of color are Jews and are not africans,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.1303478631264237, ""2"": 0.11470512898170511, ""3"": 0.4359784125782246, ""4"": 0.3189685953136466}",0.26531756170351917
Ugw_TlbqJ7ACuDlSV-N4AaABAg,"For us watching Ellen she was the wonderful Ellen DeGeneres but for the staff that worked for her she was Ellen




DeGenerate.",4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.12785794199360948, ""2"": 0.1582202267209409, ""3"": 0.4098092844242388, ""4"": 0.3041125468612108}",0.17339607262769108
Ugw_VI3HPJOGvDXNvId4AaABAg,Maybe AI voice?,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.16313506112882117, ""2"": 0.14355762316014656, ""3"": 0.36141701288560835, ""4"": 0.33189030282542387}",0.24043128684799003
Ugw_oFMKb-r_WmWyUxl4AaABAg,"Where is the voice where he said ""I loved r wording her"" the other sentences used here are all seem to be taken out of context and then used frame a bad narrative",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.1628588948631349, ""2"": 0.10047694425513938, ""3"": 0.32665554039621864, ""4"": 0.4100086204855071}",0.2464279392951491
Ugw_znOB0rVOp2kqpzl4AaABAg,The Ellen DeGeneres show stared in 2003 and she wad let go in 2004. So she worked for Ellen for one year. One year of working with her does not mean that she knows how Ellen is now days. One more thing how did this woman get two awards for only working in the Ellen DeGeneres show for one year.,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.1397968260590697, ""2"": 0.11622524862674745, ""3"": 0.33250872925307123, ""4"": 0.4114691960611116}",0.2701174795194285
