comment_id,text,label,annotator_id,social_group,probs,brier_score
UgwHRY92YKOMRhlHL_x4AaABAg,Lets talk about anti-zionist .,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.7588653564453125, ""2"": 0.11489873379468918, ""3"": 0.07672674208879471, ""4"": 0.04950914904475212}",0.3419047573604529
UgwHVSbQ_s7cwWzowO14AaABAg,W racist tweet,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.5994994640350342, ""2"": 0.1858300417661667, ""3"": 0.1147574856877327, ""4"": 0.09991299360990524}",0.26135605377055954
UgwHdzAF56unjHk1eel4AaABAg,"Lol, if the polling shows 100% support JK Rowling then you haven't polled an accurate, representative sample there lady. I mean seriously, if there was unanimous agreement, there'd be no conflict, no drama, and you wouldn't be talking about it...",2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.4818299114704132, ""2"": 0.4918295443058014, ""3"": 0.005784099455922842, ""4"": 0.020556438714265823}",0.12271332465179126
UgwHeN2G00W_pGBAbgp4AaABAg,"Rowling is going hard, love it. the brats being disloyal to the author because a delusional agenda. is just sad.",2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.9678717851638794, ""2"": 0.007434134837239981, ""3"": 0.004504784941673279, ""4"": 0.02018933743238449}",0.4805976729089856
UgwHff1V5IAk49s8k_F4AaABAg,For those of us that grew up with og Disney movies this is a shame. It would be like casting a white dude to play the new Mike Tyson biopic as Mike Tyson.. not racist it’s just not og and honestly is a about politics and a shame.. I was excited for this. Childhood nostalgia killed by this,3.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.31827908754348755, ""2"": 0.24011822044849396, ""3"": 0.10824998468160629, ""4"": 0.3333527445793152}",0.266325119874446
UgwHj3Y0lPyQozQhWFB4AaABAg,JKR was 100% right. Enough with the trans insanity.,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.6707205176353455, ""2"": 0.14716662466526031, ""3"": 0.09041187167167664, ""4"": 0.09170101583003998}",0.32682091692311876
UgwHkhdgIvV9953sXSV4AaABAg,"Are you people all dumb as shit ? Im not a fan of gender changing or any kind of Operations myself but they have a right on their own opinion and must not stand by her side in everything just because of the movies. If my mother has a opinion i not believe in or does Something wrong then i will stand against her, so easy it is",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.21928982436656952, ""2"": 0.21906612813472748, ""3"": 0.10511878877878189, ""4"": 0.4565252661705017}",0.21924090630997206
UgwHpYFZwRT6B3RQaWZ4AaABAg,What a psychopath she was.,4.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.7832314968109131, ""2"": 0.10728681832551956, ""3"": 0.062296681106090546, ""4"": 0.04718500003218651}",0.38417483490589366
UgwHwKrWaXR-CcguIAh4AaABAg,Who cares,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.6439269781112671, ""2"": 0.20683696866035461, ""3"": 0.09043492376804352, ""4"": 0.05880115181207657}",0.045301394853234325
UgwHybaBbkqA23LbwKF4AaABAg,Wow voice overs,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.5880818963050842, ""2"": 0.2111208289861679, ""3"": 0.10457030683755875, ""4"": 0.09622694551944733}",0.24709130933433965
UgwI9slZmRvx1xCHTy14AaABAg,"Just gross, please at least put on a bed spread!",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.7842344641685486, ""2"": 0.09872793406248093, ""3"": 0.06011991947889328, ""4"": 0.05691766366362572}",0.3778462714878159
UgwICRGUT6cNMi_mC-R4AaABAg,Ellem ended her show because people found out of the toxic work environment.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.6509636044502258, ""2"": 0.17010647058486938, ""3"": 0.09257427603006363, ""4"": 0.08635561168193817}",0.04169747625116789
UgwIDQjTBiAgXmGdgUd4AaABAg,Sound bites with no context 😂😂😂😂 this trial is a farse,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.07976676523685455, ""2"": 0.2037103921175003, ""3"": 0.1433417648077011, ""4"": 0.5731810927391052}",0.3093526392077723
UgwIMoZJTbzXEJhIiWN4AaABAg,"Summary of excuses made by Tatefans: ""I it's a setup!"" ""It's artificial intelligence!"" ""It's taken out of context!"" ""This is someone else and not him!"" ""It's a deepfake!"" 

Which is it, fckers?",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.7580670714378357, ""2"": 0.10660495609045029, ""3"": 0.0705818235874176, ""4"": 0.0647461786866188}",0.34549856268898194
UgwIZaiLAIz_3DU_XPh4AaABAg,The man is just saying what everybody is thinking. Truth hurt.,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.7256344556808472, ""2"": 0.136578768491745, ""3"": 0.07005932927131653, ""4"": 0.06772743165493011}",0.32038422522674775
UgwIplanOaeebjKEQHt4AaABAg,Cancel her,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.4158875346183777, ""2"": 0.3736450970172882, ""3"": 0.13909827172756195, ""4"": 0.07136906683444977}",0.2647046073548255
UgwIrbLdvugLpr1DGIJ4AaABAg,"Welp, his kinda right as isreal just proves how they handle cases.",3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.7860775589942932, ""2"": 0.10433793812990189, ""3"": 0.058042027056217194, ""4"": 0.051542505621910095}",0.37968644669144264
UgwIsTBwgQQJgMvFr414AaABAg,This is fake forsure,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.5085945725440979, ""2"": 0.21996499598026276, ""3"": 0.07030633091926575, ""4"": 0.20113405585289001}",0.08381544554521941
UgwItj5a7ChhLy47P-J4AaABAg,Have they ever heard of a diet?'Just eat crackers and drink water 😋,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.36473360657691956, ""2"": 0.5764173865318298, ""3"": 0.022739462554454803, ""4"": 0.036109574139118195}",0.07856845467522658
UgwJ0rCqIGnQSf3tuml4AaABAg,This loses all credibility because they put a VoiceOver over what he actually said like he wasn't speaking English. they clearly want to twist his words.,1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.8331264853477478, ""2"": 0.08933691680431366, ""3"": 0.017956987023353577, ""4"": 0.059579554945230484}",0.009925007836731229
UgwJ1KPlhlY_pENacbl4AaABAg,I hate this,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.6710794568061829, ""2"": 0.16058318316936493, ""3"": 0.09536179900169373, ""4"": 0.0729755237698555}",0.2923468823759204
UgwJBYw3rV833uEbU_N4AaABAg,It’s funny how the audio is so crisp and sounds like all his recent videos🤔🤔,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9847257733345032, ""2"": 0.0074879564344882965, ""3"": 0.002758415648713708, ""4"": 0.0050278822891414165}",8.056498724957489e-05
UgwJHrTZDrzqsGPnffR4AaABAg,Only celebrities and famous people have good to say about the thing....(ellen),1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.8126316070556641, ""2"": 0.09462717175483704, ""3"": 0.04625549167394638, ""4"": 0.04648573324084282}",0.012090427553449957
UgwJLjWcpIbSfR4B5LB4AaABAg,Ain't that the pot calling the kettle black,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.6545597314834595, ""2"": 0.2214801162481308, ""3"": 0.07889918237924576, ""4"": 0.045060958713293076}",0.26069930561424925
UgwJVStHK3FoBYsIJG54AaABAg,L ROTHSCHILD,3.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.45147114992141724, ""2"": 0.2471468448638916, ""3"": 0.16753007471561432, ""4"": 0.13385191559791565}",0.24395756848744138
UgwK1eTex-dXzoGQqxp4AaABAg,Lets hope the new tv show version of harry potter overshadows the movie versions. Daniel and Emma can go to obscurity.,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.7655866146087646, ""2"": 0.12482020258903503, ""3"": 0.05007576569914818, ""4"": 0.059517327696084976}",0.3395281092177115
UgwK4KdVUphHg4vxDWt4AaABAg,He has had enough time to articulate his views in other places !,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.7695420384407043, ""2"": 0.10828828066587448, ""3"": 0.06420070677995682, ""4"": 0.057968996465206146}",0.3487067186568814
UgwK4vUOF4_hYy7YwON4AaABAg,What a freaking bunch of cowards. This trans lunacy like men invading womens spaces like sports and even prisons is getting truly out of control. Then there are these woke actresses and actors that are promoting this stuff. Hell they are trying to indoctrinate children.,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.873932421207428, ""2"": 0.06164238974452019, ""3"": 0.03158564493060112, ""4"": 0.032839562743902206}",0.4115872428521863
UgwKA7fry-DFoVt_nKN4AaABAg,So 8 years later.. n after he embraces Islam.. this happens?! yeah right,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.09097886085510254, ""2"": 0.11296156793832779, ""3"": 0.0832507461309433, ""4"": 0.7128088474273682}",0.33852672173636605
UgwKag2QATd9FVBkMO94AaABAg,"One has to remember „small but loud minority“ these are the fringe few who want to rule by bullying the rest of the population while claiming to be victims. Be a descent human being and approach each person as an individual-simple. Be kind, be responsible for your own behaviors.",2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.47578102350234985, ""2"": 0.4867354929447174, ""3"": 0.009566964581608772, ""4"": 0.027916552498936653}",0.12266972431059436
UgwKbFiojZMyYxcPc_p4AaABAg,"She must be a democrat! She blames others of the same thing she’s doing, and did I hear that Right? Sexual harassment as well. There you go.",3.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.7314643263816833, ""2"": 0.12261474132537842, ""3"": 0.06990144401788712, ""4"": 0.0760195180773735}",0.3552341816320067
UgwKm-v8znoX1TtvjvZ4AaABAg,The left always eat their own. Shout-out from Newcastle South Africa 🇿🇦,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.7990822196006775, ""2"": 0.06452976167201996, ""3"": 0.021499332040548325, ""4"": 0.11488863080739975}",0.38182464481158546
UgwKoIUOCFIgeQVxDbd4AaABAg,"As long as she plays the role well why should her race be an issue? Also it’s nice to see children be happy seeing people like them on screen rather than cookie cutter (white) characters all the time
And I’m looking forward to her playing Ariel I know she’s gonna be AMAZING ❤️👏🏻",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9677980542182922, ""2"": 0.022218991070985794, ""3"": 0.002627704292535782, ""4"": 0.007355183828622103}",0.000397913108835607
UgwL2_h6QXP8D-WEPmJ4AaABAg,Ellen MUST GO! She’s satan incarnate!!,4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.00924919918179512, ""2"": 0.014500141143798828, ""3"": 0.02007352001965046, ""4"": 0.9561771154403687}",0.0006547982989501726
UgwL3Jp1rqjts2Xoo4h4AaABAg,What was the name of the Mermaid Ariel met that was from the Ivory Coast?,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.7295265197753906, ""2"": 0.13657106459140778, ""3"": 0.0729585811495781, ""4"": 0.060943763703107834}",0.35950254205766696
UgwLHk4YSirh-SOes414AaABAg,i used to watch ellen but not anymore,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.9015049934387207, ""2"": 0.06466326862573624, ""3"": 0.014406665228307247, ""4"": 0.019425002858042717}",0.003616871841476515
UgwLSxsQK-MKNAEWwU94AaABAg,"Nothing wrong with making Ariel a different race. They were once considering of making a white Mulan, but instead they sticked with keeping her asian",2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.8587303161621094, ""2"": 0.07214346528053284, ""3"": 0.03930225223302841, ""4"": 0.029823986813426018}",0.40019241053438254
UgwLj9UixXRf_x9JGxh4AaABAg,Wow emma watson wow,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.97585129737854, ""2"": 0.011053903959691525, ""3"": 0.004604155197739601, ""4"": 0.00849068257957697}",0.0001996596417004489
UgwLpCAJLcfCO-0DoRZ4AaABAg,Katie Perry is disgusting piece. Read about how she trying to wrongfully bully and sue a convent of nuns out of their property.,3.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.8418184518814087, ""2"": 0.08057670295238495, ""3"": 0.03878885507583618, ""4"": 0.038815971463918686}",0.4101461139384495
UgwLzTvKUtLFgWjofxR4AaABAg,"Current dislike count is @ 2.3 million. That's just over 2.5 dislikes to likes. So it seems like the nays certainly have it. This isn't opinion, just observation.",1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.978105366230011, ""2"": 0.007784020155668259, ""3"": 0.0016180670354515314, ""4"": 0.012492542155086994}",0.00017466192703340837
UgwM5FISzhcCKE05gQp4AaABAg,"Lizzo has no self respect, and promotes bad health habits. It's not ok to be that overweight and have people say it's fine! Just so you don't feel bad. It's 100% un healthy and she will unfortunately suffer from health problems because of it. Lifespan will greatly decrease as well. People need to hear the truth, not say everything is fine and beautiful! She probably blames her weight on a medical condition.",1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.008436104282736778, ""2"": 0.027284475043416023, ""3"": 0.019962891936302185, ""4"": 0.9443165063858032}",0.4690188957888849
UgwMGTuSLJVC9YKacol4AaABAg,Good for her ! those two ungrateful gits made a fortune on the back of her writing,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.03720243647694588, ""2"": 0.138699010014534, ""3"": 0.10183291882276535, ""4"": 0.7222656607627869}",0.3372483067715928
UgwMQpBCriAg-PN7hWl4AaABAg,He's innocent but the matrix has a strong hold on weak minds🫡,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9636170268058777, ""2"": 0.018118111416697502, ""3"": 0.00604201341047883, ""4"": 0.0122227743268013}",0.4732089299041021
UgwMTgk6KhBIk6BcWFx4AaABAg,Just like Bill Cosby people can build or demolish you...lesson learnt,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.7520327568054199, ""2"": 0.1287912279367447, ""3"": 0.06485305726528168, ""4"": 0.05432294309139252}",0.3329287232527724
UgwMVCdKuXQbzQw9jYB4AaABAg,They dont work for Ellen. Lol,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.8806264400482178, ""2"": 0.06716416776180267, ""3"": 0.017204169183969498, ""4"": 0.035005249083042145}",0.005070605786843447
UgwMYt9NTDcjVyeGiad4AaABAg,"I heard a saying when I was little. It went something like ""isn't that the pot calling the kettle black """,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9355358481407166, ""2"": 0.03679611533880234, ""3"": 0.015575696714222431, ""4"": 0.01209236029535532}",0.4508444685221094
UgwMpISiI4aSkQ8SKW14AaABAg,This isn't even him some good Ai 😂😂,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.7642676830291748, ""2"": 0.13599608838558197, ""3"": 0.028568565845489502, ""4"": 0.07116763293743134}",0.33412221138504583
UgwN6C-2xm_hxnOA4GJ4AaABAg,"never cared for Allen
I mean the dude ain't even funny",2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.9281101226806641, ""2"": 0.039982136338949203, ""3"": 0.007826048880815506, ""4"": 0.02408171258866787}",0.44591596857323335
UgwNIIf8R3iK00CYh454AaABAg,"This thing is the REAL miss piggy, and equally repugnant.",4.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.08187775313854218, ""2"": 0.14481498301029205, ""3"": 0.10095347464084625, ""4"": 0.6723538041114807}",0.03630474487139129
UgwNRNaGfUcg_nP_2Jh4AaABAg,"You clowns were completely wrong about this psychopath!! He was raided in London. He was raided by Romania in April. He knew he was in trouble already so he fed you all garbage about the Matrix and you all ate that crap up like a kiddy snack. He has a history of bribing witnesses which is ONE of the reasons they are detained; to avoid interference with their investigation. Now the evidence comes out you all are doubling down. 

There is no amount of evidence presented you will accept. He manipulated you all the same way he manipulated these women. That’s what psychopaths do! You would rather blame the women than admit you were wrong about him.",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.05035437270998955, ""2"": 0.05402043089270592, ""3"": 0.025548432022333145, ""4"": 0.8700767755508423}",0.42801080587298357
UgwNh0FpOpvOn3ljPq94AaABAg,"There was NOTHING ""Anti Semitic"" about it! No more than Elizabeth Warren's crazy Race Ideas were never considered "" Anti Native"". Just self serving and vapid!",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.7677568793296814, ""2"": 0.114501953125, ""3"": 0.05937769636511803, ""4"": 0.058363448828458786}",0.018494891838227036
UgwNrGFBS0aZFXkh-tF4AaABAg,I think it’s crazy that he received so much hate and “canceling” when he spoke on Jews but when he was out here saying slavery was a choice yall turn the eye. America so quiet. But so loud at the same time.,3.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.8158337473869324, ""2"": 0.08966416120529175, ""3"": 0.048784755170345306, ""4"": 0.04571733623743057}",0.3951312205022599
UgwNyg-ivsWWDwj6bK54AaABAg,Ironically the actor who played the most evil character in Harry Potter is the one who stands with Rowling,3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.8272860050201416, ""2"": 0.08270929753780365, ""3"": 0.04079344868659973, ""4"": 0.04921118542551994}",0.4034354777137286
UgwO8Tjcm1Y9l218LU54AaABAg,"We can say the same thing about Jesus, santa clause, all super heroes!! Let them kids get a black mermaid",1.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.7844858765602112, ""2"": 0.10396648198366165, ""3"": 0.059722088277339935, ""4"": 0.05182553827762604}",0.01587699525601291
UgwO8xRNIfYVUhhOPXx4AaABAg,"Proverbs 6:16-19
""There are 6 things the Lord hates, 7 that are detestable to him: haughty eyes, a lying tongue, hands that shed innocent blood, a heart that devises wicked schemes, feet that are quick to rush into evil, a false witness who pours out lies and A PERSON WHO STIRS UP CONFLICT IN THE COMMUNITY.""",2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.7877294421195984, ""2"": 0.11103902012109756, ""3"": 0.057697050273418427, ""4"": 0.043534476310014725}",0.35399837449178817
UgwOEXDITO8CtnsBb2V4AaABAg,Light disappears pretty fast in the water. According to Google only half a meter down there would already be a 60% drop in UV radiation. So scientifically speaking a black mermaid would not be a thing. No need for melanin if you aren't getting any sun down there. And seeing as there's a lot of fishes with a white underbelly I'm led to believe a black mermaid would actually be at an evolutionary disadvantage.,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9523715376853943, ""2"": 0.017791077494621277, ""3"": 0.0031767324544489384, ""4"": 0.026660650968551636}",0.46811669879539336
UgwOjzVX9RIQL7lO_tV4AaABAg,"The democrats can always dish it out, but they can't take the same back at them. Hypocrites!",2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.8222876787185669, ""2"": 0.09358678758144379, ""3"": 0.04610399529337883, ""4"": 0.038021624088287354}",0.3753282901249047
UgwOlKas-L3Zs4E-knF4AaABAg,Why does anyone care what Lezzo thinks. She is a disgusting human being who will get what's coming to her.,4.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.82307368516922, ""2"": 0.09188831597566605, ""3"": 0.046574078500270844, ""4"": 0.03846390172839165}",0.4031536417246053
UgwOrsXtje9hgMsxp4F4AaABAg,Wow shame law and crime network is fake just like the rest,3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.670348048210144, ""2"": 0.16437430679798126, ""3"": 0.05759988725185394, ""4"": 0.10767778009176254}",0.3440244738269187
UgwOvBQPbfSlB49cv714AaABAg,I respect Kanye!!!! ❤,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9936017990112305, ""2"": 0.002839565509930253, ""3"": 0.0013413471169769764, ""4"": 0.0022172112949192524}",1.3928836548104205e-05
UgwP5STVz6LeU5SY6lZ4AaABAg,So all black peoples are Jewish what happened to every human came from Africa last time I checked Israel is more in the Middle East,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.3775397539138794, ""2"": 0.521751344203949, ""3"": 0.035707712173461914, ""4"": 0.0650012344121933}",0.1662953560799983
UgwP6dLq5UQneXrPaoF4AaABAg,"If Ellen didn’t exist, I don’t think homosexuality would be as acceptable as it is today. And I thank her for that.",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.7008171677589417, ""2"": 0.12703916430473328, ""3"": 0.08763667941093445, ""4"": 0.08450693637132645}",0.03011773156201715
UgwPH7Rr04oMr4v6yUh4AaABAg,As long as they don't mess this up with Twerking and Rap it should be another Great Little Mermaid story.,2.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.7041205167770386, ""2"": 0.15149053931236267, ""3"": 0.07111566513776779, ""4"": 0.07327327132225037}",0.30654510428526005
UgwPJEJ1yxhSmcXXPj54AaABAg,well at least you had the balls to keep the comments open,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.8368698358535767, ""2"": 0.0787632167339325, ""3"": 0.04893767088651657, ""4"": 0.0354292169213295}",0.3881696145118648
UgwPSlXGikfpr-vJ0gZ4AaABAg,The illusion of movies that deliberately go past two hours as being good is debatable.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.5841675996780396, ""2"": 0.2898257076740265, ""3"": 0.07107947766780853, ""4"": 0.05492722615599632}",0.06624620457624847
UgwPVNkariwRgJ7TcGl4AaABAg,Nothing beats the original.,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.7351188063621521, ""2"": 0.10349931567907333, ""3"": 0.09432022273540497, ""4"": 0.06706163287162781}",0.3393766758688676
UgwPVPjFgbJ_nO-TdPN4AaABAg,I rather prefer the white little mermaid,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.8510419726371765, ""2"": 0.07555336505174637, ""3"": 0.0416097529232502, ""4"": 0.031794898211956024}",0.39540407678699224
UgwPVhIHrXbewR_gHNp4AaABAg,"Celebrities opinion shouldn't count on this one, unlesse they were working for her cause it's obvious that with them she only shows her fake persona and i'm really sad to discover that, cause she was a person that i truly admire.",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.3860476016998291, ""2"": 0.3513270318508148, ""3"": 0.09914807975292206, ""4"": 0.16347722709178925}",0.13423084404598684
UgwPyGpvOu_puoQkJq14AaABAg,Its not racist - they black washed her. If it was th other way around you'd have smth to say about it,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.06479791551828384, ""2"": 0.16941671073436737, ""3"": 0.09662704914808273, ""4"": 0.6691583395004272}",0.3401036576612586
UgwQ0M3EHW5Y1GjSiqh4AaABAg,Harry Potter movies are terrible.,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.3935951292514801, ""2"": 0.11068440973758698, ""3"": 0.05945643410086632, ""4"": 0.4362640380859375}",0.2849151808343281
UgwQ4U2T3Vz9Nawo18F4AaABAg,Free tate,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.3771134614944458, ""2"": 0.32152819633483887, ""3"": 0.1303764432668686, ""4"": 0.17098194360733032}",0.1344002157221063
UgwQ4Z3zq56fn7R6nCB4AaABAg,"Good on her Those foolish young stars pushing their crowd agenda have kept in with the in crowd and now appear as young and foolish as all those poor transitioners who were taken advantage of by the medical professionals that were supposed to be helping and protecting them 
Just shows you that opinion with life experience is a far more stable stand point than being a young inexperienced deeply egotistical movie star that throws their highest benefactress under the bus",3.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.8728324770927429, ""2"": 0.06281348317861557, ""3"": 0.035911355167627335, ""4"": 0.02844267524778843}",0.4240144919017139
UgwQ7agNc5qLIxCN-694AaABAg,"Bravo, JK Rowling!",1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.5626153945922852, ""2"": 0.18932339549064636, ""3"": 0.14881357550621033, ""4"": 0.09924764186143875}",0.06478605394944227
UgwQC6FZCIhZJt-Tkqt4AaABAg,And where's he wrong and why are these news reporters fake black ppl and they don't get it? God please help us all.,2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.011667993851006031, ""2"": 0.03808618709445, ""3"": 0.04260263219475746, ""4"": 0.90764319896698}",0.4377613716099838
UgwQdCuPcMYu7_Zf2lN4AaABAg,Can't help but feel like you guys are scrambling to get us to hate Kanye...,1.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.7356007099151611, ""2"": 0.11739995330572128, ""3"": 0.07867445796728134, ""4"": 0.06832493841648102}",0.023636925294903438
UgwQfRSNMhGiyMMxZtB4AaABAg,100% respect. She is a strong successful woman talking sense.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9904079437255859, ""2"": 0.0031516195740550756, ""3"": 0.0023955930955708027, ""4"": 0.004044876899570227}",3.101003623082916e-05
UgwQipAtgLqBo9xk7u54AaABAg,"He lost plot he don’t know what to do with himself after everything from start of career and up to now and going haha, he needs good honest reliable ppl around him either to show or make him understand even to point make him see what ppl see of him on how he is portrayed and work with it",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.7435824871063232, ""2"": 0.1183992549777031, ""3"": 0.06940791755914688, ""4"": 0.06861034780740738}",0.022323290836001194
UgwQvkStrZxM6WMxT4l4AaABAg,Without Rowling no one knows emma or daniel,2.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.6916603446006775, ""2"": 0.17663463950157166, ""3"": 0.06347580254077911, ""4"": 0.06822919845581055}",0.2912522375479883
UgwQyXYrgmZ0vsGPOVZ4AaABAg,Super fake. Who says stuff like that? Especially through text . And I’m not a supporter,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.7373555302619934, ""2"": 0.13022924959659576, ""3"": 0.049616746604442596, ""4"": 0.08279852569103241}",0.02381479808366728
UgwR3KSIArt5-3MaK_N4AaABAg,"It feels like the same media trying to control what people say and think. And most likely because in the pictures he is with. It reminds me what they did to finish my pillow owner. And anyone who does not share their ideology they will terminate. Not sure what he said but Im sick of seen what this country has become. Medias controlling what you see, say and think.",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.7990666627883911, ""2"": 0.09642569720745087, ""3"": 0.05229504778981209, ""4"": 0.05221259593963623}",0.3871690695700474
UgwR9r2RjShjAVmi4yp4AaABAg,Free Tate. This evidence is BS. The recording doesn’t even sound legitimate.,2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.8989586234092712, ""2"": 0.0589679516851902, ""3"": 0.01374511606991291, ""4"": 0.028328312560915947}",0.4236648360164457
UgwROhff2ALX9WB6ZFB4AaABAg,"Hurt people
 Hurt people",3.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.578952968120575, ""2"": 0.2532946467399597, ""3"": 0.11375722289085388, ""4"": 0.053995177149772644}",0.29692161412407786
UgwRW8Xs4ipXM2tlgHZ4AaABAg,"""the fact is I can't be antisemitic because black people are actually Jews"" if you listen to it it's clearly been audio edited 🤣",2.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.8765765428543091, ""2"": 0.059495601803064346, ""3"": 0.029865633696317673, ""4"": 0.03406220301985741}",0.4137467870652103
